system:index,NDVI,NDVI_raw,date,sensor,site_key,site_label,.geo
1_1_1_1_2_149,0.6060712870634846,0.5579527698863638,2024-10-15,MODIS_MOD13Q1_250m,SHO_Eravikulam,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_2_150,0.5951715554103719,0.568722925060435,2024-10-31,MODIS_MOD13Q1_250m,SHO_Eravikulam,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_2_151,0.6461524248763397,0.658838971284317,2024-11-16,MODIS_MOD13Q1_250m,SHO_Eravikulam,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_2_152,0.6715948200045064,0.7108953782842672,2024-12-02,MODIS_MOD13Q1_250m,SHO_Eravikulam,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_2_153,0.6515363827050281,0.6450501104449353,2024-12-18,MODIS_MOD13Q1_250m,SHO_Eravikulam,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_2_154,0.6085304130213379,0.5986636593858816,2025-01-01,MODIS_MOD13Q1_250m,SHO_Eravikulam,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_2_155,0.5772646507410465,0.5818774692331966,2025-01-17,MODIS_MOD13Q1_250m,SHO_Eravikulam,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_2_156,0.5530946048036206,0.551252823604061,2025-02-02,MODIS_MOD13Q1_250m,SHO_Eravikulam,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_2_157,0.5238523159898477,0.5261535215736041,2025-02-18,MODIS_MOD13Q1_250m,SHO_Eravikulam,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_2_158,0.5294918041455161,0.49415060279187817,2025-03-06,MODIS_MOD13Q1_250m,SHO_Eravikulam,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_2_159,0.5327863049915398,0.5681712880710661,2025-03-22,MODIS_MOD13Q1_250m,SHO_Eravikulam,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_2_160,0.5577531725888326,0.5360370241116751,2025-04-07,MODIS_MOD13Q1_250m,SHO_Eravikulam,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_2_161,0.5487991857021997,0.5690512055837564,2025-04-23,MODIS_MOD13Q1_250m,SHO_Eravikulam,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_2_162,0.5829944585448393,0.5413093274111676,2025-05-09,MODIS_MOD13Q1_250m,SHO_Eravikulam,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_2_163,0.5847739107445009,0.6386228426395941,2025-05-25,MODIS_MOD13Q1_250m,SHO_Eravikulam,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_2_164,0.618382021996616,0.5743895621827411,2025-08-13,MODIS_MOD13Q1_250m,SHO_Eravikulam,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_2_165,0.6090026226734349,0.6421336611675128,2025-08-29,MODIS_MOD13Q1_250m,SHO_Eravikulam,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_2_166,0.620657423857868,0.6104846446700508,2025-09-30,MODIS_MOD13Q1_250m,SHO_Eravikulam,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_2_167,0.6147492854083206,0.6093539657360406,2025-10-16,MODIS_MOD13Q1_250m,SHO_Eravikulam,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_2_168,0.6122558764507745,0.6244092458188704,2025-11-01,MODIS_MOD13Q1_250m,SHO_Eravikulam,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_2_169,0.6204895445461239,0.6030044177974124,2025-11-17,MODIS_MOD13Q1_250m,SHO_Eravikulam,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_2_170,0.6195864415027758,0.6340549700220891,2025-12-03,MODIS_MOD13Q1_250m,SHO_Eravikulam,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_2_171,0.6278774533554574,0.6216999366888256,2025-12-19,MODIS_MOD13Q1_250m,SHO_Eravikulam,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
