system:index,NDVI,NDVI_raw,date,sensor,site_key,site_label,.geo
1_1_1_1_1_1_1_1_1_1_1_1_1_164,0.694389794116625,0.7035024313230187,2024-01-17,MODIS_MOD13Q1_250m,TDD_Tirupati,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_165,0.64574507584385,0.6079669510268564,2024-02-02,MODIS_MOD13Q1_250m,TDD_Tirupati,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_166,0.5775345971563982,0.6257658451816747,2024-02-18,MODIS_MOD13Q1_250m,TDD_Tirupati,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_167,0.527091047919958,0.4988709952606637,2024-03-05,MODIS_MOD13Q1_250m,TDD_Tirupati,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_168,0.44616005265929454,0.45663630331753563,2024-03-21,MODIS_MOD13Q1_250m,TDD_Tirupati,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_169,0.3891232543443919,0.3829728593996841,2024-04-06,MODIS_MOD13Q1_250m,TDD_Tirupati,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_170,0.3609505107951554,0.3277606003159558,2024-04-22,MODIS_MOD13Q1_250m,TDD_Tirupati,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_171,0.3624151132174829,0.37211807266982627,2024-05-08,MODIS_MOD13Q1_250m,TDD_Tirupati,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_172,0.492834618220116,0.38736666666666675,2024-05-24,MODIS_MOD13Q1_250m,TDD_Tirupati,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_173,0.6104307589282568,0.719019115323855,2024-06-09,MODIS_MOD13Q1_250m,TDD_Tirupati,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_174,0.7105409842584822,0.724906494794249,2024-06-25,MODIS_MOD13Q1_250m,TDD_Tirupati,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_175,0.7015769294928159,0.6876973426573428,2024-08-12,MODIS_MOD13Q1_250m,TDD_Tirupati,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_176,0.7087138588215366,0.6921269510268562,2024-09-13,MODIS_MOD13Q1_250m,TDD_Tirupati,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_177,0.7461514787664929,0.7463172827804109,2024-09-29,MODIS_MOD13Q1_250m,TDD_Tirupati,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_178,0.7954758284242076,0.8000102024922119,2024-10-15,MODIS_MOD13Q1_250m,TDD_Tirupati,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_179,0.8209367341640705,0.8401000000000001,2024-10-31,MODIS_MOD13Q1_250m,TDD_Tirupati,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_180,0.780305316017316,0.8227,2024-11-16,MODIS_MOD13Q1_250m,TDD_Tirupati,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_181,0.717805316017316,0.678115948051948,2024-12-02,MODIS_MOD13Q1_250m,TDD_Tirupati,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_182,0.6929705262503455,0.6526000000000001,2024-12-18,MODIS_MOD13Q1_250m,TDD_Tirupati,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_183,0.6956208149062219,0.7481956306990883,2025-01-01,MODIS_MOD13Q1_250m,TDD_Tirupati,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_184,0.7206538638793655,0.686066814019577,2025-01-17,MODIS_MOD13Q1_250m,TDD_Tirupati,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_185,0.6755296541729292,0.7276991469194314,2025-02-02,MODIS_MOD13Q1_250m,TDD_Tirupati,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_186,0.6358640547656662,0.612823001579779,2025-02-18,MODIS_MOD13Q1_250m,TDD_Tirupati,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_187,0.5415074565560822,0.5670700157977884,2025-03-06,MODIS_MOD13Q1_250m,TDD_Tirupati,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_188,0.48288945760926816,0.44462935229067946,2025-03-22,MODIS_MOD13Q1_250m,TDD_Tirupati,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_189,0.43463420747761994,0.4369690047393366,2025-04-07,MODIS_MOD13Q1_250m,TDD_Tirupati,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_190,0.4467963243812534,0.42230426540284366,2025-04-23,MODIS_MOD13Q1_250m,TDD_Tirupati,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_191,0.4522672353870459,0.4811157030015798,2025-05-09,MODIS_MOD13Q1_250m,TDD_Tirupati,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_192,0.504338430753028,0.45338173775671414,2025-05-25,MODIS_MOD13Q1_250m,TDD_Tirupati,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_193,0.5448265086887837,0.57851785150079,2025-06-10,MODIS_MOD13Q1_250m,TDD_Tirupati,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_194,0.5818964612954188,0.6025799368088469,2025-06-26,MODIS_MOD13Q1_250m,TDD_Tirupati,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_195,0.6151770944742703,0.5645915955766195,2025-07-12,MODIS_MOD13Q1_250m,TDD_Tirupati,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_196,0.6874739349166084,0.6783597510373444,2025-07-28,MODIS_MOD13Q1_250m,TDD_Tirupati,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_197,0.75198167583288,0.8194704581358611,2025-08-13,MODIS_MOD13Q1_250m,TDD_Tirupati,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_198,0.7876082569773567,0.7581148183254345,2025-08-29,MODIS_MOD13Q1_250m,TDD_Tirupati,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_199,0.7785217813237563,0.7852394944707742,2025-09-14,MODIS_MOD13Q1_250m,TDD_Tirupati,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_200,0.7852383374059047,0.79221103117506,2025-09-30,MODIS_MOD13Q1_250m,TDD_Tirupati,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_201,0.7894717571523585,0.77826448657188,2025-10-16,MODIS_MOD13Q1_250m,TDD_Tirupati,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_202,0.8000232258916039,0.7979397537101356,2025-11-01,MODIS_MOD13Q1_250m,TDD_Tirupati,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_203,0.8034951415875153,0.8238654373927958,2025-11-17,MODIS_MOD13Q1_250m,TDD_Tirupati,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_204,0.780887493420979,0.7886802336596146,2025-12-03,MODIS_MOD13Q1_250m,TDD_Tirupati,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_1_1_1_1_1_1_1_1_1_1_1_1_205,0.7593985214350705,0.7301168092105262,2025-12-19,MODIS_MOD13Q1_250m,TDD_Tirupati,2016-01-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
